Mag_AB	SNR	zodi Filt	time
  25.80   50.0  1.4  F062       2727
  25.80   50.0  1.4  F087       4925
  25.80   50.0  1.4  F106       5272
  25.80   50.0  1.4  F129       5773
  25.80   50.0  1.4  F158       6576
  25.80   50.0  1.4  F184      16088
  25.80   50.0  1.4  F146       2755
  25.80   50.0  1.4  F213     186732
  25.80   50.0  2.0  F062       3174
  25.80   50.0  2.0  F087       5910
  25.80   50.0  2.0  F106       6412
  25.80   50.0  2.0  F129       7078
  25.80   50.0  2.0  F158       8017
  25.80   50.0  2.0  F184      18496
  25.80   50.0  2.0  F146       3220
  25.80   50.0  2.0  F213     189496
  25.80   50.0  3.5  F062       4369
  25.80   50.0  3.5  F087       8564
  25.80   50.0  3.5  F106       9485
  25.80   50.0  3.5  F129      10580
  25.80   50.0  3.5  F158      11866
  25.80   50.0  3.5  F184      24953
  25.80   50.0  3.5  F146       4451
  25.80   50.0  3.5  F213     196901
  25.90    5.0  1.2  F062         73
  25.90    5.0  1.2  F087        110
  25.90    5.0  1.2  F106        110
  25.90    5.0  1.2  F129        119
  25.90    5.0  1.2  F158        128
  25.90    5.0  1.2  F184        238
  25.90    5.0  1.2  F146         55
  25.90    5.0  1.2  F213       2226
  25.90    5.0  1.4  F062         73
  25.90    5.0  1.4  F087        110
  25.90    5.0  1.4  F106        110
  25.90    5.0  1.4  F129        119
  25.90    5.0  1.4  F158        128
  25.90    5.0  1.4  F184        247
  25.90    5.0  1.4  F146         55
  25.90    5.0  1.4  F213       2244
  25.90    5.0  2.0  F062         73
  25.90    5.0  2.0  F087        119
  25.90    5.0  2.0  F106        119
  25.90    5.0  2.0  F129        128
  25.90    5.0  2.0  F158        146
  25.90    5.0  2.0  F184        274
  25.90    5.0  2.0  F146         55
  25.90    5.0  2.0  F213       2280
  25.90    5.0  3.5  F062         83
  25.90    5.0  3.5  F087        137
  25.90    5.0  3.5  F106        146
  25.90    5.0  3.5  F129        156
  25.90    5.0  3.5  F158        174
  25.90    5.0  3.5  F184        338
  25.90    5.0  3.5  F146         64
  25.90    5.0  3.5  F213       2363
  25.90   10.0  1.2  F062        165
  25.90   10.0  1.2  F087        256
  25.90   10.0  1.2  F106        274
  25.90   10.0  1.2  F129        292
  25.90   10.0  1.2  F158        329
  25.90   10.0  1.2  F184        757
  25.90   10.0  1.2  F146        137
  25.90   10.0  1.2  F213       8911
  25.90   10.0  1.4  F062        165
  25.90   10.0  1.4  F087        274
  25.90   10.0  1.4  F106        292
  25.90   10.0  1.4  F129        320
  25.90   10.0  1.4  F158        356
  25.90   10.0  1.4  F184        803
  25.90   10.0  1.4  F146        146
  25.90   10.0  1.4  F213       8975
  25.90   10.0  2.0  F062        183
  25.90   10.0  2.0  F087        311
  25.90   10.0  2.0  F106        338
  25.90   10.0  2.0  F129        365
  25.90   10.0  2.0  F158        411
  25.90   10.0  2.0  F184        912
  25.90   10.0  2.0  F146        165
  25.90   10.0  2.0  F213       9102
  25.90   10.0  3.5  F062        228
  25.90   10.0  3.5  F087        429
  25.90   10.0  3.5  F106        466
  25.90   10.0  3.5  F129        520
  25.90   10.0  3.5  F158        584
  25.90   10.0  3.5  F184       1213
  25.90   10.0  3.5  F146        219
  25.90   10.0  3.5  F213       9458
  25.90   15.0  1.2  F062        301
  25.90   15.0  1.2  F087        511
  25.90   15.0  1.2  F106        539
  25.90   15.0  1.2  F129        593
  25.90   15.0  1.2  F158        666
  25.90   15.0  1.2  F184       1642
  25.90   15.0  1.2  F146        283
  25.90   15.0  1.2  F213      20055
  25.90   15.0  1.4  F062        320
  25.90   15.0  1.4  F087        548
  25.90   15.0  1.4  F106        584
  25.90   15.0  1.4  F129        648
  25.90   15.0  1.4  F158        730
  25.90   15.0  1.4  F184       1752
  25.90   15.0  1.4  F146        301
  25.90   15.0  1.4  F213      20183
  25.90   15.0  2.0  F062        356
  25.90   15.0  2.0  F087        648
  25.90   15.0  2.0  F106        703
  25.90   15.0  2.0  F129        776
  25.90   15.0  2.0  F158        876
  25.90   15.0  2.0  F184       2007
  25.90   15.0  2.0  F146        347
  25.90   15.0  2.0  F213      20484
  25.90   15.0  3.5  F062        475
  25.90   15.0  3.5  F087        922
  25.90   15.0  3.5  F106       1022
  25.90   15.0  3.5  F129       1140
  25.90   15.0  3.5  F158       1286
  25.90   15.0  3.5  F184       2700
  25.90   15.0  3.5  F146        484
  25.90   15.0  3.5  F213      21287
  25.90   20.0  1.2  F062        493
  25.90   20.0  1.2  F087        867
  25.90   20.0  1.2  F106        922
  25.90   20.0  1.2  F129       1013
  25.90   20.0  1.2  F158       1150
  25.90   20.0  1.2  F184       2892
  25.90   20.0  1.2  F146        493
  25.90   20.0  1.2  F213      35651
  25.90   20.0  1.4  F062        529
  25.90   20.0  1.4  F087        949
  25.90   20.0  1.4  F106       1013
  25.90   20.0  1.4  F129       1113
  25.90   20.0  1.4  F158       1268
  25.90   20.0  1.4  F184       3083
  25.90   20.0  1.4  F146        529
  25.90   20.0  1.4  F213      35879
  25.90   20.0  2.0  F062        612
  25.90   20.0  2.0  F087       1131
  25.90   20.0  2.0  F106       1223
  25.90   20.0  2.0  F129       1359
  25.90   20.0  2.0  F158       1533
  25.90   20.0  2.0  F184       3539
  25.90   20.0  2.0  F146        612
  25.90   20.0  2.0  F213      36408
  25.90   20.0  3.5  F062        830
  25.90   20.0  3.5  F087       1633
  25.90   20.0  3.5  F106       1806
  25.90   20.0  3.5  F129       2016
  25.90   20.0  3.5  F158       2271
  25.90   20.0  3.5  F184       4779
  25.90   20.0  3.5  F146        849
  25.90   20.0  3.5  F213      37839
  25.90   50.0  1.2  F062       2910
  25.90   50.0  1.2  F087       5226
  25.90   50.0  1.2  F106       5564
  25.90   50.0  1.2  F129       6093
  25.90   50.0  1.2  F158       6996
  25.90   50.0  1.2  F184      17839
  25.90   50.0  1.2  F146       3019
  25.90   50.0  1.2  F213     222820
  25.90   50.0  1.4  F062       3138
  25.90   50.0  1.4  F087       5728
  25.90   50.0  1.4  F106       6156
  25.90   50.0  1.4  F129       6768
  25.90   50.0  1.4  F158       7734
  25.90   50.0  1.4  F184      19080
  25.90   50.0  1.4  F146       3256
  25.90   50.0  1.4  F213     224243
  25.90   50.0  2.0  F062       3676
  25.90   50.0  2.0  F087       6923
  25.90   50.0  2.0  F106       7534
  25.90   50.0  2.0  F129       8336
  25.90   50.0  2.0  F158       9467
  25.90   50.0  2.0  F184      21980
  25.90   50.0  2.0  F146       3813
  25.90   50.0  2.0  F213     227572
  25.90   50.0  3.5  F062       5117
  25.90   50.0  3.5  F087      10105
  25.90   50.0  3.5  F106      11227
  25.90   50.0  3.5  F129      12540
  25.90   50.0  3.5  F158      14091
  25.90   50.0  3.5  F184      29741
  25.90   50.0  3.5  F146       5299
  25.90   50.0  3.5  F213     236473
  26.00    5.0  1.2  F062         83
  26.00    5.0  1.2  F087        119
  26.00    5.0  1.2  F106        119
  26.00    5.0  1.2  F129        128
  26.00    5.0  1.2  F158        137
  26.00    5.0  1.2  F184        274
  26.00    5.0  1.2  F146         55
  26.00    5.0  1.2  F213       2673
  26.00    5.0  1.4  F062         83
  26.00    5.0  1.4  F087        119
  26.00    5.0  1.4  F106        128
  26.00    5.0  1.4  F129        137
  26.00    5.0  1.4  F158        146
  26.00    5.0  1.4  F184        283
  26.00    5.0  1.4  F146         64
  26.00    5.0  1.4  F213       2691
  26.00    5.0  2.0  F062         83
  26.00    5.0  2.0  F087        128
  26.00    5.0  2.0  F106        137
  26.00    5.0  2.0  F129        146
  26.00    5.0  2.0  F158        156
  26.00    5.0  2.0  F184        311
  26.00    5.0  2.0  F146         64
  26.00    5.0  2.0  F213       2736
  26.00    5.0  3.5  F062         92
  26.00    5.0  3.5  F087        156
  26.00    5.0  3.5  F106        165
  26.00    5.0  3.5  F129        183
  26.00    5.0  3.5  F158        201
  26.00    5.0  3.5  F184        393
  26.00    5.0  3.5  F146         73
  26.00    5.0  3.5  F213       2837
  26.00   10.0  1.2  F062        183
  26.00   10.0  1.2  F087        292
  26.00   10.0  1.2  F106        311
  26.00   10.0  1.2  F129        338
  26.00   10.0  1.2  F158        384
  26.00   10.0  1.2  F184        894
  26.00   10.0  1.2  F146        156
  26.00   10.0  1.2  F213      10707
  26.00   10.0  1.4  F062        192
  26.00   10.0  1.4  F087        311
  26.00   10.0  1.4  F106        329
  26.00   10.0  1.4  F129        365
  26.00   10.0  1.4  F158        411
  26.00   10.0  1.4  F184        949
  26.00   10.0  1.4  F146        165
  26.00   10.0  1.4  F213      10771
  26.00   10.0  2.0  F062        210
  26.00   10.0  2.0  F087        356
  26.00   10.0  2.0  F106        393
  26.00   10.0  2.0  F129        429
  26.00   10.0  2.0  F158        484
  26.00   10.0  2.0  F184       1077
  26.00   10.0  2.0  F146        192
  26.00   10.0  2.0  F213      10935
  26.00   10.0  3.5  F062        265
  26.00   10.0  3.5  F087        502
  26.00   10.0  3.5  F106        548
  26.00   10.0  3.5  F129        612
  26.00   10.0  3.5  F158        694
  26.00   10.0  3.5  F184       1441
  26.00   10.0  3.5  F146        256
  26.00   10.0  3.5  F213      11364
  26.00   15.0  1.2  F062        338
  26.00   15.0  1.2  F087        584
  26.00   15.0  1.2  F106        621
  26.00   15.0  1.2  F129        684
  26.00   15.0  1.2  F158        785
  26.00   15.0  1.2  F184       1943
  26.00   15.0  1.2  F146        329
  26.00   15.0  1.2  F213      24086
  26.00   15.0  1.4  F062        356
  26.00   15.0  1.4  F087        639
  26.00   15.0  1.4  F106        684
  26.00   15.0  1.4  F129        748
  26.00   15.0  1.4  F158        858
  26.00   15.0  1.4  F184       2071
  26.00   15.0  1.4  F146        356
  26.00   15.0  1.4  F213      24241
  26.00   15.0  2.0  F062        411
  26.00   15.0  2.0  F087        757
  26.00   15.0  2.0  F106        821
  26.00   15.0  2.0  F129        912
  26.00   15.0  2.0  F158       1031
  26.00   15.0  2.0  F184       2381
  26.00   15.0  2.0  F146        411
  26.00   15.0  2.0  F213      24597
  26.00   15.0  3.5  F062        557
  26.00   15.0  3.5  F087       1095
  26.00   15.0  3.5  F106       1213
  26.00   15.0  3.5  F129       1359
  26.00   15.0  3.5  F158       1524
  26.00   15.0  3.5  F184       3211
  26.00   15.0  3.5  F146        575
  26.00   15.0  3.5  F213      25564
  26.00   20.0  1.2  F062        566
  26.00   20.0  1.2  F087       1004
  26.00   20.0  1.2  F106       1068
  26.00   20.0  1.2  F129       1177
  26.00   20.0  1.2  F158       1350
  26.00   20.0  1.2  F184       3420
  26.00   20.0  1.2  F146        575
  26.00   20.0  1.2  F213      42819
  26.00   20.0  1.4  F062        602
  26.00   20.0  1.4  F087       1095
  26.00   20.0  1.4  F106       1177
  26.00   20.0  1.4  F129       1296
  26.00   20.0  1.4  F158       1487
  26.00   20.0  1.4  F184       3658
  26.00   20.0  1.4  F146        621
  26.00   20.0  1.4  F213      43092
  26.00   20.0  2.0  F062        703
  26.00   20.0  2.0  F087       1323
  26.00   20.0  2.0  F106       1441
  26.00   20.0  2.0  F129       1596
  26.00   20.0  2.0  F158       1815
  26.00   20.0  2.0  F184       4205
  26.00   20.0  2.0  F146        730
  26.00   20.0  2.0  F213      43731
  26.00   20.0  3.5  F062        976
  26.00   20.0  3.5  F087       1925
  26.00   20.0  3.5  F106       2144
  26.00   20.0  3.5  F129       2399
  26.00   20.0  3.5  F158       2691
  26.00   20.0  3.5  F184       5691
  26.00   20.0  3.5  F146       1013
  26.00   20.0  3.5  F213      45445
  26.00   50.0  1.2  F062       3348
  26.00   50.0  1.2  F087       6074
  26.00   50.0  1.2  F106       6494
  26.00   50.0  1.2  F129       7132
  26.00   50.0  1.2  F158       8227
  26.00   50.0  1.2  F184      21168
  26.00   50.0  1.2  F146       3566
  26.00   50.0  1.2  F213     267600
  26.00   50.0  1.4  F062       3621
  26.00   50.0  1.4  F087       6685
  26.00   50.0  1.4  F106       7205
  26.00   50.0  1.4  F129       7944
  26.00   50.0  1.4  F158       9120
  26.00   50.0  1.4  F184      22664
  26.00   50.0  1.4  F146       3858
  26.00   50.0  1.4  F213     269314
  26.00   50.0  2.0  F062       4269
  26.00   50.0  2.0  F087       8117
  26.00   50.0  2.0  F106       8865
  26.00   50.0  2.0  F129       9832
  26.00   50.0  2.0  F158      11191
  26.00   50.0  2.0  F184      26138
  26.00   50.0  2.0  F146       4524
  26.00   50.0  2.0  F213     273309
  26.00   50.0  3.5  F062       5992
  26.00   50.0  3.5  F087      11948
  26.00   50.0  3.5  F106      13307
  26.00   50.0  3.5  F129      14893
  26.00   50.0  3.5  F158      16763
  26.00   50.0  3.5  F184      35477
  26.00   50.0  3.5  F146       6312
  26.00   50.0  3.5  F213     284016
  26.10    5.0  1.2  F062         83
  26.10    5.0  1.2  F087        128
  26.10    5.0  1.2  F106        137
  26.10    5.0  1.2  F129        146
  26.10    5.0  1.2  F158        156
  26.10    5.0  1.2  F184        311
  26.10    5.0  1.2  F146         64
  26.10    5.0  1.2  F213       3211
  26.10    5.0  1.4  F062         92
  26.10    5.0  1.4  F087        128
  26.10    5.0  1.4  F106        137
  26.10    5.0  1.4  F129        146
  26.10    5.0  1.4  F158        165
  26.10    5.0  1.4  F184        329
  26.10    5.0  1.4  F146         64
  26.10    5.0  1.4  F213       3238
  26.10    5.0  2.0  F062         92
  26.10    5.0  2.0  F087        146
  26.10    5.0  2.0  F106        146
  26.10    5.0  2.0  F129        165
  26.10    5.0  2.0  F158        183
  26.10    5.0  2.0  F184        356
  26.10    5.0  2.0  F146         73
  26.10    5.0  2.0  F213       3284
  26.10    5.0  3.5  F062        101
  26.10    5.0  3.5  F087        174
  26.10    5.0  3.5  F106        192
  26.10    5.0  3.5  F129        210
  26.10    5.0  3.5  F158        228
  26.10    5.0  3.5  F184        456
  26.10    5.0  3.5  F146         92
  26.10    5.0  3.5  F213       3411
  26.10   10.0  1.2  F062        201
  26.10   10.0  1.2  F087        329
  26.10   10.0  1.2  F106        356
  26.10   10.0  1.2  F129        384
  26.10   10.0  1.2  F158        438
  26.10   10.0  1.2  F184       1049
  26.10   10.0  1.2  F146        183
  26.10   10.0  1.2  F213      12860
  26.10   10.0  1.4  F062        210
  26.10   10.0  1.4  F087        356
  26.10   10.0  1.4  F106        384
  26.10   10.0  1.4  F129        420
  26.10   10.0  1.4  F158        475
  26.10   10.0  1.4  F184       1122
  26.10   10.0  1.4  F146        201
  26.10   10.0  1.4  F213      12942
  26.10   10.0  2.0  F062        238
  26.10   10.0  2.0  F087        420
  26.10   10.0  2.0  F106        447
  26.10   10.0  2.0  F129        502
  26.10   10.0  2.0  F158        566
  26.10   10.0  2.0  F184       1277
  26.10   10.0  2.0  F146        228
  26.10   10.0  2.0  F213      13133
  26.10   10.0  3.5  F062        301
  26.10   10.0  3.5  F087        584
  26.10   10.0  3.5  F106        648
  26.10   10.0  3.5  F129        730
  26.10   10.0  3.5  F158        821
  26.10   10.0  3.5  F184       1715
  26.10   10.0  3.5  F146        301
  26.10   10.0  3.5  F213      13644
  26.10   15.0  1.2  F062        384
  26.10   15.0  1.2  F087        675
  26.10   15.0  1.2  F106        721
  26.10   15.0  1.2  F129        794
  26.10   15.0  1.2  F158        912
  26.10   15.0  1.2  F184       2299
  26.10   15.0  1.2  F146        393
  26.10   15.0  1.2  F213      28929
  26.10   15.0  1.4  F062        411
  26.10   15.0  1.4  F087        739
  26.10   15.0  1.4  F106        794
  26.10   15.0  1.4  F129        876
  26.10   15.0  1.4  F158       1004
  26.10   15.0  1.4  F184       2463
  26.10   15.0  1.4  F146        420
  26.10   15.0  1.4  F213      29112
  26.10   15.0  2.0  F062        475
  26.10   15.0  2.0  F087        885
  26.10   15.0  2.0  F106        967
  26.10   15.0  2.0  F129       1068
  26.10   15.0  2.0  F158       1223
  26.10   15.0  2.0  F184       2828
  26.10   15.0  2.0  F146        493
  26.10   15.0  2.0  F213      29549
  26.10   15.0  3.5  F062        648
  26.10   15.0  3.5  F087       1286
  26.10   15.0  3.5  F106       1432
  26.10   15.0  3.5  F129       1606
  26.10   15.0  3.5  F158       1806
  26.10   15.0  3.5  F184       3831
  26.10   15.0  3.5  F146        675
  26.10   15.0  3.5  F213      30708
  26.10   20.0  1.2  F062        648
  26.10   20.0  1.2  F087       1168
  26.10   20.0  1.2  F106       1250
  26.10   20.0  1.2  F129       1368
  26.10   20.0  1.2  F158       1587
  26.10   20.0  1.2  F184       4059
  26.10   20.0  1.2  F146        684
  26.10   20.0  1.2  F213      51428
  26.10   20.0  1.4  F062        694
  26.10   20.0  1.4  F087       1277
  26.10   20.0  1.4  F106       1378
  26.10   20.0  1.4  F129       1524
  26.10   20.0  1.4  F158       1752
  26.10   20.0  1.4  F184       4342
  26.10   20.0  1.4  F146        739
  26.10   20.0  1.4  F213      51756
